all_images
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   3, 146, 215, 215,
         16,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,  89, 251, 255, 254,
         20,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,  27, 231, 255, 255, 254,
         19,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,  11, 203, 210, 242, 255, 254,
         20,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0, 141, 243,  57, 236, 255, 254,
         19,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,  79, 241,  81,  19, 236, 255, 254,
         19,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,  30, 227, 158,   3,  18, 236, 255, 254,
         19,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   1],
       [  0,   0,   0,   0,   8, 185, 215,  22,   0,  18, 236, 255, 254,
         20,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   1],
       [  0,   0,   0,   1, 125, 243,  56,   0,   0,  18, 236, 255, 254,
         19,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   1],
       [  0,   0,   0,  53, 247, 160,  46,  45,  45,  59, 239, 255, 254,
         60,  45,  13,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   6, 222, 255, 255, 255, 255, 255, 255, 255, 255, 255,
        255, 255,  75,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   8, 236, 255, 255, 255, 255, 255, 255, 255, 255, 255,
        255, 255,  75,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   2,  59,  63,  63,  63,  63,  63,  77, 241, 255, 254,
         78,  63,  19,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,  18, 236, 255, 254,
         20,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,  18, 236, 255, 254,
         20,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,  17, 228, 246, 246,
         18,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   1],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  59,  64,  63,
          5,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  25,   0,   0,
          0,   0]], dtype=uint8), 4)"
"(array([[  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,  65, 176, 177,  44,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
         31, 221, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,
        175, 255, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1, 118,
        240, 227, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  64, 237,
        114, 193, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  26, 210, 169,
         11, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   8, 163, 219,  32,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   1, 103, 240,  76,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,  54, 236, 135,   3,   0,
          5, 191, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,  17, 207, 202,  25,  10,  10,
         14, 194, 255, 255,  71,  10,   6,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1, 137, 254, 252, 247, 247, 247,
        248, 253, 255, 255, 249, 247, 156,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1, 165, 255, 255, 255, 255, 255,
        255, 255, 255, 255, 255, 255, 160,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1,  74, 115, 115, 115, 115, 115,
        117, 220, 255, 255, 149, 115,  72,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 191, 254, 254,  62,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  83, 111, 111,  28,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [ 29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,
         29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,
         30,  40]], dtype=uint8), 4)"
"(array([[  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,  65, 176, 177,  44,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
         31, 221, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,
        175, 255, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1, 118,
        240, 227, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  64, 237,
        114, 193, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  26, 210, 169,
         11, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   8, 163, 219,  32,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   1, 103, 240,  76,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,  54, 236, 135,   3,   0,
          5, 191, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,  17, 207, 202,  25,  10,  10,
         14, 194, 255, 255,  71,  10,   6,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1, 137, 254, 252, 247, 247, 247,
        248, 253, 255, 255, 249, 247, 156,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1, 165, 255, 255, 255, 255, 255,
        255, 255, 255, 255, 255, 255, 160,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1,  74, 115, 115, 115, 115, 115,
        117, 220, 255, 255, 149, 115,  72,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 191, 254, 254,  62,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  83, 111, 111,  28,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [ 29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,
         29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,
         30,  40]], dtype=uint8), 4)"
"(array([[  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,  65, 176, 177,  44,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
         31, 221, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,
        175, 255, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1, 118,
        240, 227, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  64, 237,
        114, 193, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  26, 210, 169,
         11, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   8, 163, 219,  32,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   1, 103, 240,  76,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,  54, 236, 135,   3,   0,
          5, 191, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,  17, 207, 202,  25,  10,  10,
         14, 194, 255, 255,  71,  10,   6,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1, 137, 254, 252, 247, 247, 247,
        248, 253, 255, 255, 249, 247, 156,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1, 165, 255, 255, 255, 255, 255,
        255, 255, 255, 255, 255, 255, 160,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   1,  74, 115, 115, 115, 115, 115,
        117, 220, 255, 255, 149, 115,  72,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 192, 255, 255,  63,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          5, 191, 254, 254,  62,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  83, 111, 111,  28,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [ 29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,
         29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,  29,
         30,  40]], dtype=uint8), 4)"
"(array([[  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,  65, 176, 177,  44,   0,   0,   0,   0,   0,   0,   0,   0,
          2,  26],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
